concentration,tail_gap,arm
0.3341184224833189,0.8951729239309448,2026-09-12c
0.37033186023811276,0.3363607660652367,2026-09-12c
0.3618256091877712,0.2613878788250579,2026-09-12c
0.7546058289712523,0.20392460681549793,2026-09-12c
0.5958002574113411,0.3824195422851263,2026-09-12c
0.8968761288792857,0.9455150307735815,2026-09-12c
0.5660450034692769,0.343230901265991,2026-09-12c
0.9969044056035619,0.34653063167776804,2026-09-12c
0.5972856481567448,0.19502725883930347,2026-09-12c
0.9858636690784035,85.69903433950542,2026-09-12c
0.452589157205602,0.8288658864262239,2026-09-12c
0.7878790419466462,0.03780199462700797,2026-09-12c
0.2665227633674234,0.5101354534340451,2026-09-12c
0.9798039484138243,0.9571640979119298,2026-09-12c
0.584219593145766,0.2853589335140778,2026-09-12c
0.9992629304498256,0.7525147904185706,2026-09-12c
0.344526723454498,0.5930429356426626,2026-09-12c
0.5607535989717256,8.60193172490916,2026-09-12c
0.345431411973504,0.3512204492519433,2026-09-12c
0.9744289461159058,1.454505288389836,2026-09-12c
0.32260151698133055,0.3987947267955834,2026-09-12c
0.4887009385239737,0.2029141933030764,2026-09-12c
0.9715215827591696,0.14671276897718605,2026-09-12c
0.3562772080148236,0.3148471269434573,2026-09-12c
0.4443628941028866,0.416737060745656,2026-09-12c
0.6207251260659651,0.3513165251586731,2026-09-12c
0.42294509016589366,0.9821116468367574,2026-09-12c
0.3528121331718663,0.26901859380649545,2026-09-12c
0.5303443275711489,0.534372366939785,2026-09-12c
0.4136864970080162,0.5157464963034404,2026-09-12c
0.9989958510389452,0.8715151572688777,2026-09-12c
0.328963927146645,0.5581974480609521,2026-09-12c
0.47856196169984755,0.25359087540812947,2026-09-12c
0.5813942348253872,0.15296443693225037,2026-09-12c
0.5937182172707697,0.25324349458796924,2026-09-12c
0.4568819146756143,0.5432295393116304,2026-09-12c
0.4653023565182623,0.4422769852151922,2026-09-12c
0.4426945678398498,0.2447127546393933,2026-09-12c
0.9986722414705201,0.999134618090036,2026-09-12c
0.3231896527642915,0.4519742138874326,2026-09-12c
0.4803445150288067,0.815534611074895,2026-09-12c
0.9377788524064468,0.9272927666833515,2026-09-12c
0.44681827607070745,0.3670189696979297,2026-09-12c
0.9956587447937048,0.8224309150733382,2026-09-12c
0.9635769776614266,2.007918906790077,2026-09-12c
0.9065958153518724,0.6425017695148213,2026-09-12c
0.8018894277545707,0.31001941598225163,2026-09-12c
0.6898327304513024,0.10250364031424596,2026-09-12c
0.6768511445114738,0.7446788426779639,2026-09-12c
0.4100994460559799,0.2540724005542656,2026-09-12c
0.38193575976906796,0.1714448313535837,2026-09-12c
0.538342174724553,0.1798033842585883,2026-09-12c
0.9894041473633769,0.6876291410044053,2026-09-12c
0.9927256830382841,2.4766369312796797,2026-09-12c
0.6763486941163129,0.17519235589625204,2026-09-12c
0.421643528069321,0.8974525909882853,2026-09-12c
0.4599133763955769,0.19347656779871072,2026-09-12c
0.3149324525336474,0.9416543240313656,2026-09-12c
0.9840621947262019,0.8265175357817254,2026-09-12c
0.5213050233955041,1.5641198062749848,2026-09-12c
0.7646091966198192,0.5222060068858403,2026-09-12c
0.9015525177077361,0.8796266418690393,2026-09-12c
0.48079396279750813,0.196589920607634,2026-09-12c
0.8498921759500101,0.38760887146580886,2026-09-12c
0.5408866311375726,0.4575768174608309,2026-09-12c
0.7639176080570769,0.11340771990753279,2026-09-12c
0.8426261650420777,0.11963650051501466,2026-09-12c
0.4280230430838915,0.268105734195925,2026-09-12c
0.3815065532344624,0.4205271456279327,2026-09-12c
0.43786528916791007,0.285323759052847,2026-09-12c
0.662562400330676,1.9014387184690495,2026-09-12c
0.992547367454582,1.024817802785961,2026-09-12c
0.5904787710219536,0.15282459822111852,2026-09-12c
0.8684388906633164,0.8077967514342361,2026-09-12c
0.5974657316032882,0.24915990953916944,2026-09-12c
0.7386427631480734,0.1568454915660082,2026-09-12c
0.4319854656593753,0.5293292274706324,2026-09-12c
0.42746894689354864,0.2929328178760451,2026-09-12c
0.45208413602769193,0.3324705731209399,2026-09-12c
0.9332405677079025,0.9996224878180732,2026-09-12c
0.37915822027144047,0.4754425264612862,2026-09-12c
0.9946187584634593,0.9013519428035167,2026-09-12c
0.4696062046788356,0.3571036638836139,2026-09-12c
0.37982355853357314,0.2781896928399598,2026-09-12c
0.8545507419473403,0.04798473711245506,2026-09-12c
0.8879613471604298,0.6950428094325081,2026-09-12c
0.6521023930491547,0.09238359895924654,2026-09-12c
0.44009779869133925,0.31326695206852917,2026-09-12c
0.37257328500210246,0.8719721065747625,2026-09-12c
0.5738602039937278,0.1941676897526529,2026-09-12c
0.9562936287351206,0.5989617549688284,2026-09-12c
0.88162909868259,0.09894082269459738,2026-09-12c
0.9995090339596104,0.16758688463477203,2026-09-12c
0.43464946681811306,0.24201319226063486,2026-09-12c
0.43098356095517176,0.32742486932597503,2026-09-12c
0.3687794525873878,0.8286041462944838,2026-09-12c
0.4938211459053028,0.32681895655208615,2026-09-12c
0.9017330720829704,0.02520856568017729,2026-09-12c
0.3257176272670797,2.004275501306497,2026-09-12c
0.9899700609380632,0.8801317529441348,2026-09-12c
0.7447054644977971,0.26512949832474997,2026-09-12c
0.512214405486307,0.27497449573799587,2026-09-12c
0.42773113801356316,0.4157519966255454,2026-09-12c
0.6647371049212424,1.036590332015513,2026-09-12c
0.471587909438991,0.516737127139062,2026-09-12c
0.39767963934300843,0.5623233749256247,2026-09-12c
0.5822786076033568,0.4556187920180069,2026-09-12c
0.4766558747288776,0.6793709990246135,2026-09-12c
0.9899281827722011,161.57332319626911,2026-09-12c
0.46268775005568097,0.5992532018315124,2026-09-12c
0.9647309580181437,1.4814968928914771,2026-09-12c
0.3163976238649936,0.12060342732422397,2026-09-12c
0.9734188225276503,0.9581250602088841,2026-09-12c
0.4277308724957246,0.4756742061995043,2026-09-12c
0.4470667421743102,0.45436375434830073,2026-09-12c
0.5758119607391081,0.17073423782143712,2026-09-12c
0.8277517782464827,0.05339959338530563,2026-09-12c
0.37129995415066386,1.0539237978881755,2026-09-12c
0.4861587144180043,0.58495219233734,2026-09-12c
0.7981552133041159,0.14652643085803682,2026-09-12c
0.5324745319990477,0.26525097064092734,2026-09-12c
0.45838360716938414,0.29993100223012864,2026-09-12c
0.7940636215364741,0.6791265119340487,2026-09-12c
0.4674901221058717,0.5904705035992406,2026-09-12c
0.793838248578092,0.6129982075677746,2026-09-12c
0.44270343484016095,0.25473983937394884,2026-09-12c
0.3471676474122549,0.2925454038692515,2026-09-12c
0.9910005456143264,0.9757480032092423,2026-09-12c
0.3579350952047017,1.3561030785285,2026-09-12c
0.3617920857356773,1.498310943889579,2026-09-12c
0.8803507684195812,0.33373605192112266,2026-09-12c
0.2919490056912318,0.4584207810545346,2026-09-12c
0.39548168692607716,0.3899066815317327,2026-09-12c
0.832529951141052,0.6721463471354352,2026-09-12c
0.2996235489050111,1.1376361441871354,2026-09-12c
0.9879651805355685,0.9707692905013712,2026-09-12c
0.9790226329648599,0.00947189279718745,2026-09-12c
0.678745689919468,0.1445086476091772,2026-09-12c
0.9944214194460334,0.9963441922394594,2026-09-12c
0.8154819708477444,0.1642890870216405,2026-09-12c
0.9879502419484604,0.8299433994277581,2026-09-12c
0.7925053314023996,0.07789296432360772,2026-09-12c
0.3865247933744243,0.4469739310901608,2026-09-12c
0.36748691006441764,0.41398092347136056,2026-09-12c
0.5655646146797495,0.39128411745343217,2026-09-12c
0.9790965785846393,0.9523043431168007,2026-09-12c
0.4937498157048424,0.26447467672974245,2026-09-12c
0.7273983038856817,0.5802166311210195,2026-09-12c
0.5039571708841946,0.279485815624019,2026-09-12c
0.994879134930636,0.993571578163749,2026-09-12c
0.3398028484470891,0.32540587104389745,2026-09-12c
0.8129495724239073,0.5206017782477924,2026-09-12c
0.27792232936998623,2.6023305502933325,2026-09-12c
0.5621661265998783,0.17613685957354383,2026-09-12c
0.4337946798222949,0.2149908318528561,2026-09-12c
0.8728388676465175,0.4468853343604721,2026-09-12c
0.47369311020650107,0.36193489232678205,2026-09-12c
0.5260484653804619,0.588489690850104,2026-09-12c
0.5150344909030763,0.4447706113410836,2026-09-12c
0.3183368553126989,1.2243451468076973,2026-09-12c
0.40803742959012884,0.4355612522887995,2026-09-12c
0.2727043008060411,2.161653918457936,2026-09-12c
0.2544755917343376,2.7592494780274537,2026-09-12c
0.8024257632847513,0.392649681068549,2026-09-12c
0.4562576963979593,0.6079695992496583,2026-09-12c
0.5334911910164777,0.6606232948945743,2026-09-12c
0.8425077710349574,0.239716864473992,2026-09-12c
0.5931387026830197,0.2924631924399983,2026-09-12c
0.9435809841937325,0.47124330405603965,2026-09-12c
0.5900198346708331,0.3955187179021015,2026-09-12c
0.7615663918895826,0.06963475061708356,2026-09-12c
0.7255504251763549,0.16242217687351818,2026-09-12c
0.44319923028495206,0.9517453275821519,2026-09-12c
0.33661279623221996,0.6269994316172997,2026-09-12c
0.9994286665463635,0.9986630678044464,2026-09-12c
0.9743713526967562,0.9195233184727779,2026-09-12c
0.8741457915415783,0.03933437570614807,2026-09-12c
0.9115490445654308,0.8385207581834953,2026-09-12c
0.5729225254679059,0.19514452680188266,2026-09-12c
0.7379003524554926,0.15230387869104828,2026-09-12c
0.23354344001140137,2.055043294310799,2026-09-12c
0.46076721882623783,0.36163236481880723,2026-09-12c
0.4480396563430332,1.1050762514916854,2026-09-12c
0.9874487973517864,0.9676076107616759,2026-09-12c
0.7675909358840698,0.19082656971806608,2026-09-12c
0.5345981886881636,0.17630906183627343,2026-09-12c
0.9262593958392807,2.830276630729499,2026-09-12c
0.5338190527507645,0.7057405022443245,2026-09-12c
0.4687504533281951,0.6102219161852874,2026-09-12c
0.4036844035962011,0.2564890509998832,2026-09-12c
0.8303695814847099,0.6179419045757039,2026-09-12c
0.46920162279995276,0.4596805472653999,2026-09-12c
0.38146105549366827,0.374458893468695,2026-09-12c
0.9989560083828835,68.73710555251324,2026-09-12c
0.950109059036476,0.9762046808695415,2026-09-12c
0.9712205580571726,1.0553144670303258,2026-09-12c
0.47031688530544463,0.6806173089711578,2026-09-12c
0.7413913112241345,0.8295753340226486,2026-09-12c
0.9915847810605417,0.1255248918594322,2026-09-12c
0.13132575047023748,2.242940760744787,2026-09-12c
0.49314568691491817,0.3545116800621721,2026-09-12c
0.9074143209392169,0.01553259418173442,2026-09-12c
0.9584373904278725,0.6223799346661998,2026-09-12c
0.9996071268181678,0.9991502003317384,2026-09-12c
0.4467732186687261,0.48099905400772247,2026-09-12c
0.5347046378984224,1.302857958500183,2026-09-12c
0.5775976289064997,0.2537908120439924,2026-09-12c
0.9252990695251889,0.15582575431110524,2026-09-12c
0.41342241107999084,0.19923418619869693,2026-09-12c
0.6366610931447235,3.5642715289763647,2026-09-12c
0.9765861875519022,0.8082917574789226,2026-09-12c
0.9476194254113481,0.3609930758710396,2026-09-12c
0.997789307012074,0.9969246523083123,2026-09-12c
0.6758256701355556,0.14585998909167033,2026-09-12c
0.36756488007192023,0.4733532624188907,2026-09-12c
0.4609779790770451,0.3617865118006481,2026-09-12c
0.578323323758913,0.03730133766755998,2026-09-12c
0.9719595888036784,0.8193022670990475,2026-09-12c
0.5340484992498598,0.3637665800907438,2026-09-12c
0.3741795421623501,0.4012498940386815,2026-09-12c
0.7111723655395573,0.23649708794885996,2026-09-12c
0.581993514406901,0.3644453826284935,2026-09-12c
0.9893313210468929,0.9566143276434725,2026-09-12c
0.4532343016192322,0.42701637648024043,2026-09-12c
0.39236522639362037,1.3691819984870088,2026-09-12c
0.434143251161374,0.2984098338379754,2026-09-12c
0.7398942978049529,0.27518175120874855,2026-09-12c
0.34271578730040375,0.3699779065627919,2026-09-12c
0.49097160647291116,0.6101556720310388,2026-09-12c
0.997941711682442,0.959389791221318,2026-09-12c
0.28074411815720507,0.3194415628128881,2026-09-12c
0.7075226393694616,1.1765654978048345,2026-09-12c
0.5186694926687666,0.25284853171406435,2026-09-12c
0.543964144952307,0.4294045637531726,2026-09-12c
0.344024934335802,0.6965019929241106,2026-09-12c
0.5665659184236025,0.4174366227328946,2026-09-12c
0.6433456362878441,0.20289100655027656,2026-09-12c
0.6297243256725094,0.27260091903326406,2026-09-12c
0.4696230535076919,0.2660049555078812,2026-09-12c
0.5863041724026059,0.2631737038476112,2026-09-12c
0.42055361141445724,0.18980078187265761,2026-09-12c
0.3732842831401117,1.4369303321582276,2026-09-12c
0.8200388220695458,0.1740416395248068,2026-09-12c
0.9573038409798587,0.8284369486129023,2026-09-12c
0.906339624913603,0.02760531746351485,2026-09-12c
0.41164434112389253,0.32545733989175313,2026-09-12c
0.48679377033783977,0.27991010911122005,2026-09-12c
0.8983827380099704,0.33755046841755726,2026-09-12c
0.43301860589519076,0.4075903705146126,2026-09-12c
0.437087015111435,0.32538637972150164,2026-09-12c
0.8355025903499067,0.2784165940006257,2026-09-12c
0.3345077225863188,0.4725217783983177,2026-09-12c
0.9325905278844105,0.04356346603820951,2026-09-12c
0.991871431044936,0.9619916735742488,2026-09-12c
0.9871550297041425,0.945185219803715,2026-09-12c
0.9965321476593769,0.6572145335154466,2026-09-12c
0.8564288437016278,0.2106365120890396,2026-09-12c
0.38844175034681355,0.365579670027033,2026-09-12c
0.391516551207876,0.7490249881517046,2026-09-12c
0.9133655289530814,14.150817219726209,2026-09-12c
0.9964080109580187,0.0004982374451203485,2026-09-12c
0.553840666519836,0.6330201663755495,2026-09-12c
0.9943757951975751,0.5218701454045983,2026-09-12c
0.555848960653102,0.14219075946533818,2026-09-12c
0.9760217603588316,0.018050484042465703,2026-09-12c
0.8402300630787742,0.04566233808771836,2026-09-12c
0.9830094871870636,0.8446588143684692,2026-09-12c
0.6614666514756762,0.27235201467427345,2026-09-12c
0.4389310003302407,0.28597172104162105,2026-09-12c
0.3618764943667696,0.24038488305405448,2026-09-12c
0.9110836554929347,0.908741973448562,2026-09-12c
0.4318352045152975,0.38868849964205066,2026-09-12c
0.516902899374526,0.3057581607441706,2026-09-12c
0.4741454399898884,0.1764118012002545,2026-09-12c
0.7261513262802541,0.17304272457856648,2026-09-12c
0.419741462124641,0.23827143011838203,2026-09-12c
0.09876186756682662,8.199066573474278,2026-09-12c
0.9970926588386161,0.9964325442392257,2026-09-12c
0.5072520256578162,0.7322091160084896,2026-09-12c
0.4574336104140513,0.46883656284139885,2026-09-12c
0.6400478965119683,0.8186599418303614,2026-09-12c
0.5427287134906755,0.34041433540078964,2026-09-12c
0.2994758144555604,0.3266078188133048,2026-09-12c
0.43414340261398504,26.51159805157724,2026-09-12c
0.9935608041799185,1.2285312286631334,2026-09-12c
0.5389757693103794,0.3806517959075545,2026-09-12c
0.4125379370464015,0.6189417168472365,2026-09-12c
0.6942234842916174,0.8294239691318207,2026-09-12c
0.8556830690063755,0.3127495264752877,2026-09-12c
0.3971904024393438,0.22655218689007012,2026-09-12c
0.9816485314277068,0.9112589257077227,2026-09-12c
0.9977416978993014,0.9944443128228312,2026-09-12c
0.9570381138635621,2.4969583487051525,2026-09-12c
0.9907822961159425,0.7276175497430609,2026-09-12c
0.9289382340533759,0.07447244903332231,2026-09-12c
0.9993172230707785,0.8212752969980768,2026-09-12c
0.4646979054438944,0.48817399793874205,2026-09-12c
0.5266233385090598,0.44899323028149235,2026-09-12c
0.5243202497111887,0.47649550668284363,2026-09-12c
0.9947718167855548,0.9744141032705704,2026-09-12c
0.9760197783970191,0.012811364436027156,2026-09-12c
0.3638277933995255,0.7062340197989041,2026-09-12c
0.7533667796995593,0.1283918599384979,2026-09-12c
0.5073245220994673,0.6496398152244576,2026-09-12c
0.4408555242838732,0.5467861150552489,2026-09-12c
0.7853255629349054,0.5425084406206366,2026-09-12c
0.7719768530521269,1.1847154595235327,2026-09-12c
0.29834358028719443,0.8041565546967409,2026-09-12c
0.5941589428835062,0.2113810985806675,2026-09-12c
0.3970082868897427,0.8302448428296783,2026-09-12c
0.6031148920878326,0.16240311611026537,2026-09-12c
0.46412151031456494,0.5536478422753542,2026-09-12c
0.6533434539828695,0.3788914485632372,2026-09-12c
0.9930381002137139,6.092451068279684,2026-09-12c
0.37298573237327465,0.5274369201959926,2026-09-12c
0.41886876094014264,0.24023340341111482,2026-09-12c
0.4732836435526769,0.2350360369941149,2026-09-12c
0.2562400818527951,0.6682758505087876,2026-09-12c
0.5692568927934236,0.37528139965080476,2026-09-12c
0.9919825246595844,0.965059214547204,2026-09-12c
0.5659893747379952,0.25200956707718347,2026-09-12c
0.6013465340741965,0.3801357593338175,2026-09-12c
0.9686462136649674,0.9230373989705706,2026-09-12c
0.47424768256211763,0.33988870425074913,2026-09-12c
0.9991359600462013,0.8573575414978791,2026-09-12c
0.30954235116817014,0.3872174558651647,2026-09-12c
0.9321146513367702,0.8742972151422574,2026-09-12c
0.5376017317893408,0.4829222731104665,2026-09-12c
0.5467285908996765,0.38781294548183126,2026-09-12c
0.8520961422896537,0.1476906264789219,2026-09-12c
0.520011487717206,0.6126227643497681,2026-09-12c
0.4116410389193962,0.617691687135863,2026-09-12c
0.7670801053390063,0.34670505389406375,2026-09-12c
0.24950872949478173,1.7355643001576104,2026-09-12c
0.3418848975408275,1.956467737872252,2026-09-12c
0.2722685546709471,0.5809039531946758,2026-09-12c
0.7960813726339226,0.08520196767604171,2026-09-12c
0.9140982640593506,0.7747644549715687,2026-09-12c
0.48051175259211065,0.6123454694171714,2026-09-12c
0.3580857337984158,0.24563882168073134,2026-09-12c
0.9424141924411832,0.03608758947260945,2026-09-12c
0.9802596705184589,0.6544606463122491,2026-09-12c
0.4266142619659669,0.24803850826119114,2026-09-12c
0.3186003823397655,0.4551434126612098,2026-09-12c
0.8047176505977631,0.016836634301632365,2026-09-12c
0.4255323231330464,0.34125251302582493,2026-09-12c
0.7920330601608649,0.28243595169029584,2026-09-12c
0.8906768686081349,3.0982356147340133,2026-09-12c
0.4512877588480426,0.38282489011330445,2026-09-12c
0.8339830197149501,0.9230549819850384,2026-09-12c
0.4015004158924427,0.4666398969377218,2026-09-12c
0.8024574045266174,0.319537672709266,2026-09-12c
0.40307459642779053,0.8454293615625939,2026-09-12c
0.9251220447120962,0.3691704831224106,2026-09-12c
0.37608031454566365,0.4722300599979206,2026-09-12c
